image_id,subpar picture,average picture,great picture
146907,2.230897732079029,28.364333510398865,69.40476894378662
539487,5.264132469892502,37.16384768486023,57.57201910018921
523670,4.005885869264603,13.26591968536377,82.72820115089417
77107,2.7863530442118645,30.17253279685974,67.04111695289612
825905,5.59491440653801,36.12474203109741,58.28033685684204
615637,1.153307966887951,9.195643663406372,89.65104818344116
374458,1.1207371018826962,22.042730450630188,76.83652639389038
950810,9.200823307037354,46.137332916259766,44.661834836006165
386340,2.3986298590898514,12.140563130378723,85.46080589294434
714585,3.7100758403539658,38.69159519672394,57.59832262992859
717557,10.689030587673187,27.210304141044617,62.100666761398315
830393,2.813999727368355,11.64192408323288,85.54407954216003
371590,10.516376793384552,28.05768847465515,61.42593026161194
938518,38.48287761211395,12.449649721384048,49.06747043132782
273952,0.7424704264849424,12.99767941236496,86.25984787940979
800560,1.0688682086765766,12.88684755563736,86.04428768157959
9263,15.115241706371307,13.073194026947021,71.81156873703003
191559,4.152601584792137,40.436163544654846,55.41123151779175
292874,9.373429417610168,39.5815908908844,51.04497671127319
865674,8.446458727121353,51.21660828590393,40.33693969249725
198285,13.572978973388672,47.31646776199341,39.11055624485016
34127,10.344794392585754,53.18641662597656,36.4687979221344
475941,2.1458690986037254,29.30523455142975,68.54888796806335
880060,0.32952867913991213,29.197630286216736,70.4728364944458
338235,3.7421129643917084,2.918410114943981,93.33948493003845
45431,1.5486118383705616,18.562237918376923,79.8891544342041
271352,9.678850322961807,30.98212480545044,59.3390166759491
85175,0.2851733937859535,6.6322289407253265,93.082594871521
467263,6.090351194143295,29.7804057598114,64.129239320755
13232,14.480103552341461,31.016314029693604,54.503583908081055
63956,0.9924812242388725,15.806059539318085,83.20145606994629
540447,1.468376349657774,19.015373289585114,79.51624989509583
174841,5.8416493237018585,57.81143307685852,36.34692430496216
196836,12.078899145126343,36.38537526130676,51.535725593566895
278363,3.590264916419983,16.080603003501892,80.32913208007812
771692,8.58379527926445,26.883381605148315,64.53282237052917
125111,3.229612484574318,19.04834806919098,77.7220368385315
110418,3.4995071589946747,24.3114173412323,72.18908071517944
456763,13.123127818107605,52.62027382850647,34.2566043138504
458792,7.580448687076569,56.22965097427368,36.18989586830139
386830,5.549721792340279,31.921520829200745,62.528759241104126
651419,3.6313842982053757,16.37912094593048,79.989492893219
451132,3.175085037946701,24.323952198028564,72.50096201896667
659361,8.075796067714691,48.99696707725525,42.92724132537842
31243,10.085686296224594,43.304359912872314,46.60995006561279
810963,7.868648320436478,28.720900416374207,63.41044902801514
935614,12.01305165886879,44.39489543437958,43.59205961227417
195415,2.548644132912159,18.714144825935364,78.73721122741699
862969,19.856248795986176,27.056336402893066,53.087425231933594
607240,4.953506216406822,56.08170032501221,38.96479904651642
726629,11.861008405685425,24.262264370918274,63.87672424316406
236187,6.554508209228516,39.835959672927856,53.609538078308105
676376,8.082438260316849,43.79178285598755,48.12577664852142
911929,20.450012385845184,29.07319962978363,50.476789474487305
942246,4.582787677645683,20.245446264743805,75.17176270484924
566591,1.1070959270000458,14.644338190555573,84.24856662750244
558545,0.8377875201404095,12.892603874206543,86.26960515975952
25098,44.84781324863434,51.2656033039093,3.8865789771080017
645427,10.812310874462128,29.51432764530182,59.67336893081665
717060,8.679824322462082,42.10650026798248,49.21368360519409
338862,3.6625217646360397,44.04309093952179,52.29438543319702
59019,17.485928535461426,43.30154061317444,39.21253979206085
86589,2.727774903178215,34.89351570606232,62.37871050834656
336985,1.870993711054325,13.386271893978119,84.74273681640625
462029,4.271480813622475,15.592513978481293,80.1360011100769
72785,22.15140461921692,17.068278789520264,60.78031659126282
664229,20.194730162620544,20.92762589454651,58.877646923065186
34477,10.153771936893463,43.39890778064728,46.44731879234314
898540,4.611480608582497,16.065284609794617,79.32323813438416
839388,3.6445360630750656,40.4616504907608,55.89381456375122
148906,9.153620898723602,65.13898372650146,25.707390904426575
101358,1.8147991970181465,30.72516918182373,67.460036277771
240517,14.084215462207794,64.19854164123535,21.717247366905212
175060,0.7935487665235996,30.814257264137268,68.39219927787781
704290,7.4689604341983795,47.72975742816925,44.80128288269043
26733,4.931740835309029,14.703476428985596,80.36478161811829
261120,3.622898831963539,46.6449499130249,49.73214864730835
362176,2.8735021129250526,36.85663640499115,60.26986241340637
25966,11.720498651266098,24.413129687309265,63.86637091636658
853926,9.948797523975372,45.6734299659729,44.37776803970337
801626,7.743041962385178,45.33178508281708,46.925175189971924
62119,2.659049443900585,51.52016282081604,45.820796489715576
362289,2.7333788573741913,22.38788902759552,74.87873435020447
490880,16.78282916545868,33.10439586639404,50.11277794837952
365665,6.360306590795517,28.443169593811035,65.1965320110321
306155,3.898021951317787,22.702911496162415,73.39906692504883
332067,6.207825988531113,20.763027667999268,73.02914261817932
308852,3.0743004754185677,29.24753427505493,67.67816543579102
546740,10.716387629508972,23.385635018348694,65.89798331260681
4731,32.69250690937042,36.62762939929962,30.67985773086548
443695,5.628587305545807,17.179757356643677,77.19166278839111
298684,6.981350481510162,41.64211452007294,51.37653946876526
432958,2.559238485991955,19.240346550941467,78.2004177570343
890940,1.113033015280962,21.280787885189056,77.60617733001709
714607,13.689567148685455,30.749812722206116,55.56062459945679
459259,2.237304300069809,30.806076526641846,66.95661544799805
180992,13.300646841526031,42.78981685638428,43.90953183174133
516426,2.7920184656977654,16.12304300069809,81.08493685722351
311074,6.9152772426605225,37.42458522319794,55.66014051437378
533187,2.3239092901349068,10.48068106174469,87.1954083442688
794169,3.94713431596756,18.87524276971817,77.17762589454651
450539,9.512312710285187,50.53495764732361,39.9527370929718
691254,43.62146854400635,40.60821831226349,15.770319104194641
816512,6.865884363651276,36.922094225883484,56.21201992034912
326194,4.799475148320198,20.27074247598648,74.92979168891907
175803,3.3254481852054596,32.66926109790802,64.00529146194458
921229,8.463942259550095,18.466296792030334,73.06976318359375
584791,3.29415500164032,6.240366771817207,90.46546816825867
696974,1.9318478181958199,7.2917744517326355,90.77637791633606
71187,1.796063780784607,31.531956791877747,66.67197346687317
41213,20.380182564258575,47.67535328865051,31.94447159767151
17540,16.664977371692657,43.666428327560425,39.66859579086304
821476,26.31380558013916,48.8053560256958,24.88083392381668
524400,1.5572791919112206,11.462771147489548,86.97994947433472
81831,5.831856653094292,30.861377716064453,63.30677270889282
503475,5.254778638482094,27.941328287124634,66.80389642715454
105264,12.784150242805481,29.750531911849976,57.46532082557678
68401,9.307969361543655,65.22587537765503,25.466153025627136
428567,3.612332046031952,3.488966077566147,92.89870262145996
42178,25.4152774810791,60.07348299026489,14.511243999004364
717684,8.419202268123627,74.6537983417511,16.926997900009155
419841,37.37262487411499,22.02083021402359,40.60654044151306
948386,1.8654638901352882,13.250069320201874,84.88447666168213
190275,6.767662614583969,32.74402916431427,60.4883074760437
758095,6.077801808714867,18.227416276931763,75.69478154182434
179667,8.50483626127243,34.85702574253082,56.638139486312866
878432,8.167731016874313,19.56035941839218,72.2719132900238
632914,5.215258896350861,34.36252772808075,60.42221188545227
107202,2.6005133986473083,15.54298996925354,81.85649514198303
26828,3.686916083097458,13.761012256145477,82.55206346511841
297406,2.0051106810569763,26.515528559684753,71.47936224937439
571955,6.070273742079735,25.233250856399536,68.69648098945618
756712,14.447449147701263,53.595513105392456,31.957045197486877
229099,2.1046454086899757,20.893555879592896,77.00180411338806
551302,4.749227687716484,11.487527191638947,83.76324772834778
929655,11.892184615135193,19.023311138153076,69.08450126647949
358399,8.67258757352829,20.72809189558029,70.59931755065918
734549,2.315000258386135,13.899198174476624,83.78580808639526
845572,2.862451411783695,21.631421148777008,75.50612092018127
410608,4.119754582643509,21.302850544452667,74.57739114761353
321726,0.22646021097898483,10.342664271593094,89.43087458610535
424313,6.4072370529174805,24.029168486595154,69.5635974407196
904999,10.777905583381653,38.37430477142334,50.84778070449829
645751,12.812161445617676,45.435360074043274,41.75248146057129
321848,12.346883863210678,71.40191197395325,16.251200437545776
20482,1.147744245827198,9.493186324834824,89.35906291007996
763835,13.995561003684998,34.9480003118515,51.05643272399902
912742,31.224116683006287,49.66943860054016,19.106443226337433
160511,2.3066895082592964,8.666356652975082,89.02695178985596
765970,3.9454475045204163,66.8013334274292,29.25322651863098
952824,14.220614731311798,49.649688601493835,36.129701137542725
110521,4.249985888600349,29.36534285545349,66.38466715812683
906601,4.409577697515488,26.361408829689026,69.2290186882019
782694,3.1663820147514343,11.898581683635712,84.93503332138062
836509,12.6837357878685,47.51053750514984,39.80571925640106
437601,31.302210688591003,38.179075717926025,30.51871359348297
775810,3.244990110397339,12.91879266500473,83.83621573448181
766909,12.607921659946442,40.46202600002289,46.93005681037903
778468,6.520265340805054,36.50144934654236,56.97828531265259
446359,1.7582239583134651,26.782435178756714,71.45934104919434
177973,7.2761014103889465,33.212196826934814,59.51170325279236
106773,2.0275911316275597,24.71383959054947,73.25856685638428
424210,12.985008955001831,47.240328788757324,39.77465629577637
468515,5.197556689381599,39.82500731945038,54.97743487358093
327879,0.5425387062132359,10.379872471094131,89.07758593559265
366732,9.19743999838829,20.914386212825775,69.88816857337952
59464,0.7899971678853035,12.42402121424675,86.78598403930664
99782,7.269836962223053,32.560646533966064,60.169512033462524
242381,5.392788723111153,35.09577810764313,59.51143503189087
10189,0.9698300622403622,7.13186115026474,91.89831614494324
397944,5.8894578367471695,67.75017976760864,26.36035680770874
24999,14.661972224712372,44.89777982234955,40.4402494430542
858184,2.3015623912215233,17.68450438976288,80.0139307975769
200261,3.8743726909160614,56.419795751571655,39.705824851989746
885659,4.029634594917297,31.032663583755493,64.93770480155945
45333,12.234941869974136,26.692241430282593,61.07281446456909
736591,6.017391011118889,23.102286458015442,70.88032364845276
562102,1.6788722947239876,19.96622383594513,78.35490703582764
37120,21.284759044647217,23.204372823238373,55.51087260246277
834666,0.9767509065568447,8.628305047750473,90.39493799209595
191498,8.285650610923767,31.58116340637207,60.133183002471924
84680,5.33568300306797,21.035443246364594,73.62887859344482
236487,6.387164443731308,17.48143881559372,76.13139748573303
440293,23.75512570142746,42.81606674194336,33.428800106048584
289390,9.680890291929245,31.155192852020264,59.163910150527954
864387,2.9314668849110603,13.37059885263443,83.69792699813843
48637,5.615963786840439,13.95130306482315,80.43273091316223
802486,7.198227941989899,25.779271125793457,67.02250242233276
668514,4.93205152451992,70.90706825256348,24.160879850387573
257283,9.333106130361557,47.35296368598938,43.313926458358765
402765,17.355969548225403,57.05758333206177,25.58644711971283
321236,1.1691899038851261,6.438559293746948,92.39224791526794
539833,11.929069459438324,59.541118144989014,28.529804944992065
786791,0.47947904095053673,8.872542530298233,90.64798355102539
829295,1.6148030757904053,15.305928885936737,83.07927250862122
834207,0.24762933608144522,8.162998408079147,91.58936738967896
865040,3.474675863981247,18.750953674316406,77.77436971664429
361308,12.206517904996872,19.014932215213776,68.77855062484741
467383,20.959322154521942,60.19846200942993,18.842220306396484
61996,22.690415382385254,61.91302537918091,15.396562218666077
502986,4.724637418985367,9.485593438148499,85.78976392745972
797393,4.663337767124176,33.00470411777496,62.33196258544922
140273,7.310187071561813,60.072606801986694,32.61720836162567
603742,3.345317766070366,9.134385734796524,87.52028942108154
184707,30.54991364479065,29.496127367019653,39.95395600795746
599586,7.637665420770645,17.746931314468384,74.61540102958679
930407,7.062786817550659,33.521848917007446,59.41535830497742
906364,3.362433612346649,17.423368990421295,79.21420335769653
25932,8.758159726858139,21.881572902202606,69.36026811599731
270635,16.27415269613266,41.8777734041214,41.84806942939758
911345,17.747461795806885,24.647901952266693,57.6046347618103
76507,7.564371824264526,49.332395195961,43.103229999542236
276376,9.348910301923752,21.268679201602936,69.38241124153137
603364,4.863253235816956,28.28003466129303,66.85670018196106
671785,9.420391172170639,27.09851861000061,63.48109245300293
181204,7.976546138525009,42.766305804252625,49.257150292396545
890971,20.52866667509079,53.5436749458313,25.92765986919403
578513,15.04078060388565,45.27560472488403,39.68360722064972
667393,0.7930663414299488,8.479348570108414,90.72758555412292
9829,21.283365786075592,57.45314359664917,21.26348465681076
301340,15.64175933599472,27.78008282184601,56.57815933227539
68294,14.404216408729553,56.41915798187256,29.17662262916565
893621,4.61907722055912,36.94026470184326,58.44066143035889
138491,2.671031281352043,65.73989391326904,31.589066982269287
611418,9.574468433856964,32.93806314468384,57.487475872039795
582099,13.861460983753204,57.770079374313354,28.368458151817322
7001,15.737991034984589,46.64173424243927,37.6202791929245
432878,12.499776482582092,43.88003647327423,43.62018406391144
64336,7.87966325879097,64.14254307746887,27.977794408798218
457941,38.06111514568329,37.626516819000244,24.312371015548706
187652,1.5918605029582977,8.366405218839645,90.04173874855042
923709,13.872131705284119,39.80511128902435,46.32275998592377
118116,3.9187591522932053,51.55389904975891,44.527339935302734
820342,1.9767450168728828,35.9264612197876,62.096792459487915
754606,7.503066211938858,34.82981324195862,57.66711235046387
692860,4.848873987793922,33.83137881755829,61.31974458694458
639167,1.8031084910035133,14.630670845508575,83.56622457504272
943713,3.872128576040268,31.441736221313477,64.68613743782043
170776,4.794113337993622,27.50808596611023,67.6978051662445
390405,14.904119074344635,39.95371460914612,45.14216482639313
491054,6.04904517531395,28.830212354660034,65.1207447052002
103701,6.117435544729233,33.49108099937439,60.391491651535034
533514,3.7631578743457794,26.581522822380066,69.65531706809998
145890,11.213822662830353,58.22764039039612,30.55853247642517
551685,1.6748026013374329,15.738184750080109,82.58700966835022
419996,5.5448926985263824,34.78182852268219,59.67327952384949
316394,6.577406078577042,77.19160914421082,16.2309929728508
847982,3.386921063065529,13.324616849422455,83.2884669303894
776394,27.80870795249939,34.875211119651794,37.31607794761658
563121,10.258540511131287,41.68079495429993,48.060667514801025
630435,4.7702062875032425,68.6788260936737,26.55097246170044
824646,8.474746346473694,64.1670286655426,27.358224987983704
12172,20.353470742702484,38.31248879432678,41.33404493331909
379850,7.248004525899887,36.87860369682312,55.87339401245117
679104,3.7702683359384537,17.045879364013672,79.1838526725769
665740,12.196287512779236,35.29745638370514,52.506256103515625
743026,14.842285215854645,44.379812479019165,40.77790379524231
460721,1.2914642691612244,9.773790091276169,88.93474340438843
17906,14.81129676103592,64.34531807899475,20.84338068962097
503456,9.35753583908081,34.57152545452118,56.07094168663025
279604,8.336114138364792,35.48886179924011,56.175023317337036
301541,16.212965548038483,52.684032917022705,31.10300302505493
81212,4.382931441068649,14.647230505943298,80.96984028816223
98945,18.568038940429688,49.94254112243652,31.48941695690155
127813,4.079434648156166,15.178143978118896,80.7424247264862
874579,0.36437748931348324,10.654786974191666,88.98083567619324
136468,6.369097530841827,38.26257586479187,55.36832809448242
600149,16.659122705459595,31.939592957496643,51.40128135681152
705766,4.139886423945427,19.484783709049225,76.37532949447632
753713,4.338744282722473,22.538506984710693,73.1227457523346
644655,7.6452478766441345,35.68994700908661,56.6648006439209
859699,9.584905207157135,44.08988654613495,46.32520079612732
324150,4.4500961899757385,33.954671025276184,61.595237255096436
921335,12.494011968374252,33.15823972225189,54.34775352478027
279270,4.771346226334572,21.305441856384277,73.92321228981018
763420,8.89231562614441,22.413215041160583,68.69447231292725
265398,3.321712464094162,27.27806270122528,69.40022706985474
814406,3.7828195840120316,15.339557826519012,80.87762594223022
857219,4.359748214483261,13.648982346057892,81.99126720428467
951064,15.541060268878937,62.89107799530029,21.56786322593689
772556,12.439601868391037,46.15705907344818,41.40333831310272
381194,2.6676883921027184,39.84265923500061,57.4896514415741
256159,33.865562081336975,61.96398138999939,4.170462116599083
417978,25.300976634025574,31.739678978919983,42.95934736728668
69351,10.952989757061005,34.850046038627625,54.19695973396301
177946,0.40059867314994335,6.312771886587143,93.28662753105164
236033,0.12078348081558943,3.2322734594345093,96.64693474769592
761450,14.011858403682709,69.76034045219421,16.227802634239197
222081,17.895875871181488,71.70792818069458,10.396190732717514
93833,6.134281679987907,25.244873762130737,68.6208426952362
751402,5.118899792432785,39.47373628616333,55.407363176345825
42987,2.4166224524378777,16.271239519119263,81.31213784217834
834378,5.2979398518800735,36.56146824359894,58.14058780670166
94981,3.0895812436938286,24.757733941078186,72.15269804000854
560223,0.8593762293457985,11.642567068338394,87.4980628490448
465001,28.66480052471161,39.75805938243866,31.57714009284973
356794,14.83391672372818,45.36733031272888,39.79875445365906
3690,11.047958582639694,32.3123574256897,56.639689207077026
235344,7.092968374490738,34.44353640079498,58.463501930236816
70448,2.0687762647867203,6.024804338812828,91.90642237663269
650165,11.013538390398026,32.53163993358612,56.45482540130615
356135,6.553774327039719,31.77752196788788,61.668699979782104
18661,11.642790585756302,40.41140377521515,47.945812344551086
277801,5.290199443697929,19.081030786037445,75.62876343727112
401770,3.6801453679800034,36.82780861854553,59.492045640945435
730700,14.454945921897888,41.09451174736023,44.45054531097412
366193,1.944464072585106,37.993741035461426,60.06179451942444
385931,19.328325986862183,60.44899821281433,20.222675800323486
271025,22.637389600276947,61.098575592041016,16.264039278030396
594026,0.43284534476697445,5.792699381709099,93.77445578575134
897622,2.773503214120865,19.154317677021027,78.07217836380005
863318,3.52436825633049,40.416353940963745,56.059277057647705
238966,9.129199385643005,37.732529640197754,53.138267993927
324145,2.707815170288086,7.089028507471085,90.20316004753113
318899,1.9672203809022903,15.318134427070618,82.71465301513672
271384,3.9737995713949203,54.73986268043518,41.28633737564087
641405,0.7974397391080856,21.636395156383514,77.56616473197937
355759,38.12971115112305,51.982611417770386,9.887674450874329
32725,10.085248202085495,68.75696182250977,21.1577907204628
34894,4.443661496043205,37.56929337978363,57.987040281295776
889443,13.523909449577332,33.339723944664,53.136372566223145
741290,1.3656794093549252,13.103064894676208,85.53125858306885
332006,1.4354104176163673,14.368218183517456,84.19637084007263
528095,6.646174192428589,36.0385537147522,57.315272092819214
405968,6.871842592954636,17.22954362630844,75.89861154556274
722050,2.504194714128971,6.097348779439926,91.39845967292786
120477,12.20220997929573,26.401275396347046,61.39651536941528
287971,7.650298625230789,32.56588578224182,59.78381037712097
199329,2.6168106123805046,34.445008635520935,62.938183546066284
850973,1.8181294202804565,3.770274296402931,94.41160559654236
56052,3.9399731904268265,50.83553194999695,45.224493741989136
84285,9.5798060297966,45.57282328605652,44.847372174263
380579,19.05245929956436,47.64748215675354,33.30005705356598
786981,0.611753948032856,7.775896042585373,91.61235690116882
128719,9.10138264298439,53.024470806121826,37.874141335487366
372266,12.175647914409637,42.5798624753952,45.24449110031128
876091,11.565828323364258,23.282164335250854,65.15201330184937
453865,22.34969586133957,21.091362833976746,56.558942794799805
857656,1.3693682849407196,21.233123540878296,77.39750742912292
415212,2.1780474111437798,25.934866070747375,71.88708782196045
954176,14.679712057113647,35.907089710235596,49.4131863117218
820631,0.18721126252785325,7.135108113288879,92.67767667770386
724099,10.062962770462036,37.713822722435,52.223217487335205
824179,11.614052951335907,43.03258955478668,45.35335898399353
704231,11.087333410978317,39.21462893486023,49.698036909103394
399430,6.0546450316905975,25.627753138542175,68.3176040649414
835452,8.92396867275238,50.92986822128296,40.1461660861969
66329,10.074309259653091,23.669448494911194,66.25624299049377
64826,9.463097155094147,43.70061457157135,46.83627784252167
416916,9.284475445747375,25.697821378707886,65.01769423484802
475353,1.7481544986367226,6.265842169523239,91.98600053787231
90430,11.99391558766365,52.935487031936646,35.07060110569
64762,3.268473595380783,17.06584095954895,79.66567873954773
847106,1.7800167202949524,26.254773139953613,71.96521759033203
77397,10.59146448969841,19.08266395330429,70.32586932182312
831221,2.8196463361382484,7.670867443084717,89.50948715209961
110395,4.850286990404129,13.07263970375061,82.07707405090332
289204,17.208780348300934,62.289148569107056,20.50206959247589
193945,12.027688324451447,13.942332565784454,74.02998208999634
834157,4.515058174729347,46.09181880950928,49.393123388290405
283278,9.694536030292511,18.281809985637665,72.02365398406982
61728,2.718111127614975,36.53959631919861,60.74228286743164
896934,2.0164167508482933,14.611262083053589,83.3723247051239
366181,11.524205654859543,38.61636817455292,49.85942542552948
249715,10.00920981168747,41.20446443557739,48.78632128238678
78705,0.5827384535223246,16.52127057313919,82.89598822593689
501187,1.4799293130636215,13.33615630865097,85.18391847610474
313256,6.01503886282444,26.850181818008423,67.13477373123169
714119,15.62960147857666,25.266540050506592,59.103864431381226
542658,4.101111367344856,69.76401805877686,26.134875416755676
798319,3.570771962404251,33.78194868564606,62.64728307723999
904779,4.177830740809441,17.514537274837494,78.30763459205627
365311,10.195162892341614,18.679949641227722,71.12488746643066
763932,5.419894307851791,16.672493517398834,77.90760397911072
930502,21.000561118125916,66.28181338310242,12.717626988887787
651590,42.166534066200256,41.78878366947174,16.044680774211884
176611,8.681655675172806,26.341712474822998,64.97663259506226
166997,25.801002979278564,13.0489781498909,61.15002632141113
441813,8.275584876537323,23.224064707756042,68.50034594535828
451723,4.208345338702202,33.71044099330902,62.08121180534363
305428,11.310617625713348,65.97856283187866,22.71082252264023
281997,12.976497411727905,27.418428659439087,59.605079889297485
121613,17.373690009117126,54.31549549102783,28.31082046031952
787657,4.972030967473984,17.4438938498497,77.58407592773438
446614,21.741576492786407,35.88773310184479,42.37069487571716
388935,8.643200993537903,36.42006516456604,54.93672490119934
611470,2.4301650002598763,20.55319845676422,77.01663374900818
120035,20.22249400615692,38.44273090362549,41.33477509021759
427670,8.834461867809296,27.812406420707703,63.35313320159912
85166,9.895766526460648,20.813564956188202,69.29067373275757
752880,8.730176836252213,82.10167288780212,9.168152511119843
907879,1.8962845206260681,19.70655471086502,78.39716672897339
205190,4.441594332456589,15.463057160377502,80.09534478187561
826121,2.437339536845684,31.755706667900085,65.80694913864136
10846,5.9011440724134445,38.46972584724426,55.62913417816162
60564,7.747797667980194,23.03476333618164,69.21743750572205
274277,8.584295213222504,26.485756039619446,64.92994427680969
612954,7.134605944156647,17.965295910835266,74.90010261535645
97775,7.698687165975571,56.296366453170776,36.004942655563354
25428,1.385222189128399,16.363248229026794,82.25153088569641
359221,9.097429364919662,14.965291321277618,75.93727707862854
27751,7.388278096914291,46.29707336425781,46.314650774002075
948575,17.994894087314606,52.01525688171387,29.989847540855408
786463,3.9777372032403946,25.911995768547058,70.11026740074158
262783,10.61178371310234,28.616863489151,60.7713520526886
9348,4.373853653669357,60.77653765678406,34.849607944488525
334318,18.81459206342697,21.698421239852905,59.48699116706848
774043,10.048165172338486,19.2959263920784,70.65591812133789
586586,2.15179193764925,24.88204389810562,72.96617031097412
128130,10.716751962900162,25.52935779094696,63.753896951675415
548016,0.8504676632583141,8.058154582977295,91.09137058258057
267112,13.22760283946991,45.97633183002472,40.79606235027313
39133,6.840522587299347,18.248771131038666,74.91070032119751
842213,6.445342302322388,12.85133808851242,80.70331811904907
322444,8.346401900053024,62.54962086677551,29.103979468345642
192867,4.242480918765068,38.96397352218628,56.79354667663574
295134,20.255909860134125,66.64295196533203,13.101142644882202
514432,6.0120318084955215,15.692368149757385,78.29560041427612
96474,4.314235597848892,48.895859718322754,46.7898964881897
415112,0.13649899046868086,8.519118279218674,91.34438633918762
315771,2.653222158551216,22.23113775253296,75.11564493179321
693796,6.524248421192169,11.859967559576035,81.61578178405762
232868,0.8348186500370502,7.641219347715378,91.52396321296692
442304,7.883403450250626,55.39047122001648,36.726126074790955
314112,2.152501419186592,35.002997517585754,62.84450888633728
669671,16.78784489631653,56.324148178100586,26.888012886047363
619691,3.4867506474256516,40.149229764938354,56.364017724990845
93107,2.292436733841896,21.963727474212646,75.74383020401001
761268,2.2485287860035896,21.836857497692108,75.91460347175598
509230,12.79795616865158,28.37488353252411,58.82716178894043
582292,2.1905405446887016,14.549827575683594,83.25963616371155
174415,11.112234741449356,27.556654810905457,61.33111119270325
357237,5.819541588425636,33.05835723876953,61.12210750579834
917080,4.380063712596893,14.201317727565765,81.4186155796051
403702,1.4743445441126823,21.860720217227936,76.66494250297546
93502,12.857496738433838,24.079085886478424,63.06341886520386
566837,2.854308672249317,21.239812672138214,75.90587735176086
587338,1.9157549366354942,17.304903268814087,80.77934384346008
816045,8.210405707359314,29.3552428483963,62.434351444244385
785840,1.7626166343688965,14.962421357631683,83.27496647834778
779644,3.955306112766266,13.564486801624298,82.48021006584167
950098,0.7324821781367064,11.321435868740082,87.94607520103455
121458,6.2255460768938065,36.59273982048035,57.181721925735474
288626,6.213713809847832,43.94719898700714,49.83908534049988
816254,3.886020928621292,30.96553385257721,65.14843702316284
912195,16.523079574108124,22.20122516155243,61.275696754455566
50884,14.957337081432343,31.984150409698486,53.05851697921753
16404,7.6279595494270325,13.972470164299011,78.39956879615784
887460,10.377602279186249,28.529304265975952,61.09309196472168
101357,4.314744845032692,31.03838860988617,64.64687585830688
413952,21.092256903648376,41.71295464038849,37.194788455963135
835286,9.001442790031433,43.12151074409485,47.87704646587372
383252,1.2257670052349567,8.787377178668976,89.98685479164124
155414,4.324119910597801,12.985919415950775,82.68995881080627
44360,2.8544075787067413,20.584218204021454,76.56137943267822
64341,7.252475619316101,46.73255681991577,46.01496756076813
92415,2.649213746190071,59.114378690719604,38.236406445503235
355303,24.98115301132202,54.12054657936096,20.898307859897614
110341,3.233802318572998,17.029869556427002,79.736328125
208501,17.138098180294037,18.49881261587143,64.36309218406677
321811,4.260716587305069,28.919899463653564,66.81938767433167
179778,2.741364948451519,27.16667950153351,70.09195685386658
150875,12.494594603776932,27.00451910495758,60.500895977020264
749886,0.1274104812182486,4.586353525519371,95.28623223304749
3875,22.9222372174263,24.923034012317657,52.154725790023804
836862,4.221347346901894,7.683148235082626,88.09550404548645
73186,4.31959442794323,24.904294312000275,70.77611088752747
669489,3.6807484924793243,25.786906480789185,70.53234577178955
409266,9.250397980213165,59.36427116394043,31.385329365730286
14927,20.19229531288147,27.365493774414062,52.44220495223999
429225,1.1874121613800526,7.496892660856247,91.31569862365723
813612,1.1459938250482082,14.949150383472443,83.90485644340515
325149,1.1919091455638409,9.02559831738472,89.78248834609985
796940,16.61171019077301,40.5834823846817,42.804813385009766
905119,2.3813139647245407,17.333178222179413,80.28550744056702
450791,2.0275745540857315,7.347525656223297,90.6248927116394
891780,3.9563067257404327,56.75620436668396,39.28748667240143
943894,5.808642879128456,21.293465793132782,72.89788722991943
378498,2.6058776304125786,14.150121808052063,83.24399590492249
781688,6.074319779872894,17.106084525585175,76.81959867477417
850328,3.3002011477947235,11.174770444631577,85.52502989768982
722802,8.741595596075058,44.82024610042572,46.43815457820892
260388,1.3461935333907604,14.360123872756958,84.29368138313293
555604,3.7251900881528854,16.052332520484924,80.22248148918152
463838,18.331699073314667,78.35586667060852,3.312438726425171
865578,17.715832591056824,53.1671404838562,29.117023944854736
252022,29.74279522895813,60.84693670272827,9.410268813371658
682560,1.1966542340815067,10.505716502666473,88.2976233959198
479383,11.856386065483093,34.7834438085556,53.36017608642578
842734,5.874933674931526,22.04795330762863,72.07711935043335
10003,8.029965311288834,38.73630166053772,53.23372483253479
44383,49.396318197250366,43.369174003601074,7.234512269496918
165005,6.4505890011787415,24.360106885433197,69.18931007385254
724478,10.497748106718063,18.920090794563293,70.58216333389282
428947,10.864201188087463,24.702894687652588,64.43290114402771
179326,9.9918894469738,45.75442969799042,44.25368309020996
58843,7.520748674869537,57.90332555770874,34.575921297073364
291705,16.966958343982697,72.69145846366882,10.341589152812958
8618,19.069287180900574,74.21523928642273,6.715471297502518
810986,0.4867164418101311,12.870150804519653,86.64313554763794
777711,1.0286515578627586,9.267447888851166,89.7038996219635
518454,4.243688657879829,28.15166711807251,67.60464310646057
134723,3.1904377043247223,34.78189408779144,62.027668952941895
614626,20.63261568546295,31.526517868041992,47.840872406959534
440530,11.580827087163925,25.12185573577881,63.297319412231445
485256,9.691692143678665,42.1753853559494,48.13292324542999
739820,4.127483814954758,24.220265448093414,71.65224552154541
192933,0.8340655826032162,13.710986077785492,85.45495867729187
602895,8.307529985904694,36.24553978443146,55.44692277908325
11828,6.6542841494083405,41.450607776641846,51.895105838775635
29019,4.726650193333626,49.95054602622986,45.32279670238495
625584,10.224664211273193,37.684255838394165,52.09108591079712
51727,7.133493572473526,21.26668095588684,71.59982919692993
